full_name,a,e,i,om,w,ma,H,epoch_cal,epoch_mjd
"       (2008 JS26)",2.154674162873414,.5120301038451065,7.199241859635785,73.4796967288371,200.7614225304155,153.2943620218083,23.7,20190427.0000000,58600
"       (2008 JT19)",2.016544580661674,.4160270399586727,14.08785178706277,198.9163344006986,304.1956403705793,338.9734666185585,19.8,20190427.0000000,58600
"       (2008 JT35)",2.579007741720249,.5842945149156723,3.877580526170463,112.4271578323724,158.4046490636162,224.3509969490774,21.3,20190427.0000000,58600
"       (2008 JU2)",2.250711003164205,.522125550116984,10.69532929666505,65.6126771628839,175.7448499940079,86.45002245030376,22.8,20190427.0000000,58600
"       (2008 JV2)",2.088566381276719,.5196342810461225,3.189197210736135,48.44429956456266,138.5552675889142,243.0573745465327,24.7,20190427.0000000,58600
"       (2008 JW19)",1.679994983971707,.6288618963844945,17.37195310567688,56.47123882254045,289.5412325032553,332.4246976431889,20.8,20190427.0000000,58600
"       (2008 JW2)",2.438629829323312,.6363045051199679,8.854452383996385,35.60970266827889,142.2019300419078,327.0935229251714,19.6,20190427.0000000,58600
"       (2008 JY30)",2.374976551588887,.7579211484648518,10.88702718933797,3.842418810751218,345.0739817964683,341.8263040843314,18.9,20190427.0000000,58600
"       (2008 JZ7)",2.66467645082663,.6465300087705895,24.15443260010523,218.6031938531236,70.02488671646302,172.4179527044666,18.6,20190427.0000000,58600
"       (2008 KA6)",1.189681694552182,.3372018526502205,5.992849746188411,234.3478638702738,117.2501942693863,293.538900564042,23.5,20080530.0000000,54616
"       (2008 KB12)",2.786052681358756,.5822072694336262,26.82078480037103,73.03550294230804,164.1616634595556,4.237610834531643,21.5,20080607.0000000,54624
"       (2008 KB6)",1.663306706123744,.4454893599891482,22.04323524912795,69.66231508407864,245.793184109356,332.8943327590328,24.3,20080531.0000000,54617
"       (2008 KC6)",1.353657467424559,.4391876444779502,11.80239760637185,72.19153352711909,265.6675323057217,318.7913719625093,25.1,20080530.0000000,54616
"       (2008 KD6)",1.309736555105156,.4431451648703503,24.14277060975483,262.8316803169452,127.888283064777,32.74534096486613,19.6,20190427.0000000,58600
"       (2008 KE6)",1.69465778529817,.5224160674815697,3.432922288985244,113.8417729955515,224.0426840058129,334.4081295104779,20.6,20080531.0000000,54617
"       (2008 KF6)",2.330127877294312,.5538743810025037,5.775177209619619,64.0987621845771,159.7175248975734,6.145453034935002,23.5,20080531.0000000,54617
"       (2008 KN11)",1.708951481110656,.5289848187771509,5.272075712790235,89.36837107276473,246.0476877015269,287.2475059519551,23.2,20190427.0000000,58600
"       (2008 KO)",2.154914848039645,.7376308184070166,14.70177235433315,73.32500246340855,269.8380784547124,344.3952538075131,24.4,20080529.0000000,54615
"       (2008 KQ)",1.527497956367276,.3175103611453995,12.49047851039751,87.89830691258807,262.677995969874,213.6652916996146,20.4,20190427.0000000,58600
"       (2008 KS)",.9743543311064372,.1568922134767488,25.45421588845765,246.1053750791025,152.7814648359599,219.3411438776618,24.7,20080530.0000000,54616
"       (2008 KT)",1.011086799641732,.08483050943668168,1.984301329070998,240.5992416974522,102.1840084409399,174.4491402656014,28.2,20190427.0000000,58600
"       (2008 KV2)",.8500274757825212,.4119827257502514,5.056480379401347,67.00327891441232,347.6267651938482,184.0275807077618,21.3,20190427.0000000,58600
"       (2008 KW2)",1.444817038916074,.6933461081147559,37.42543192059723,247.9796696389728,128.7941702181829,56.6464568936813,19.7,20190427.0000000,58600
"       (2008 KX2)",2.396229193596451,.5523493431187555,5.032210471380993,74.54440837611817,176.6038000924222,.248476880465501,25.1,20080603.0000000,54620
"       (2008 LA)",2.225559987783986,.5757561081895441,1.67517286938195,161.8904127751578,144.1453384992859,84.80860917092608,23.1,20190427.0000000,58600
"       (2008 LB)",2.491382730838492,.6140703195729438,4.31999762466611,80.10670343136965,211.4780878510821,352.5107383067619,26.7,20080605.0000000,54622
"       (2008 LC)",2.130160107618996,.5269763539313727,8.614843320967987,81.94551455859188,207.9673607053611,350.2224305705415,24.6,20080606.0000000,54623
"       (2008 LC2)",1.008036134252084,.5157266624058312,25.0119208452368,78.85957464210186,305.3764263000879,285.2521553185042,23.8,20080604.0000000,54621
"       (2008 LD)",.8920567307936288,.154681895656851,6.541538826759752,250.8433055634589,201.4007225581721,130.3650906501512,28.9,20190427.0000000,58600
"       (2008 LE)",1.449349508702279,.2686168054755124,1.940283720604077,201.1914683431591,32.80923928051585,9.87585709728636,24.783,20080602.0000000,54619
"       (2008 LG2)",.8536925768039286,.2286752852610813,3.0694603412484,86.24933749297698,336.4412954019816,128.7447488125041,25.2,20190427.0000000,58600
"       (2008 LH2)",.9791290301901326,.2759088553438569,5.771661293633704,249.3049118718168,249.1477005521,173.096691736857,24.4,20190427.0000000,58600
"       (2008 LN16)",2.140218273697736,.4227541556462865,7.809940030982087,36.29539139502589,260.5610763090713,159.0752544770756,19.9,20190427.0000000,58600
"       (2008 LQ16)",1.70672834549998,.737046367668904,7.257715663594726,142.0413658844525,17.84809876932091,336.584937556495,20.1,20190427.0000000,58600
"       (2008 LW16)",1.065990848484781,.1032822737323151,29.69168713768032,97.99083814901086,347.9278952985536,142.5257548777638,19.8,20190427.0000000,58600
"       (2008 MG1)",.7832147305393498,.8227386277376427,5.717687762903085,352.3607226709336,108.940813287268,50.91635347558027,19.9,20190427.0000000,58600
"       (2008 MP1)",1.890231489416014,.5649050127461146,3.784386748686066,105.5143672770337,243.3588285529781,339.9646076748937,21.9,20080703.0000000,54650
"       (2008 MQ1)",1.392016670219096,.2565998467007443,2.324131284658371,108.7003600450094,162.3423581829273,216.6927666700809,24.2,20190427.0000000,58600
"       (2008 MR1)",2.274466646945056,.4630636723591999,5.608529236165249,312.8389329584268,32.37714281973219,41.7504555701079,18.3,20190427.0000000,58600
"       (2008 MU1)",1.895780311139195,.436238521811513,40.75656125951188,296.2935027347423,56.56497693436599,24.66260508362028,19.7,20190427.0000000,58600
"       (2008 MV1)",2.258531471702524,.6494739087032343,1.987751405199738,12.59570941882536,199.3904147414787,15.03748715548458,22.2,20080704.0000000,54651
"       (2008 MZ)",2.614791834834274,.6077775464833516,7.730718136929783,69.14764072937541,291.9945965761231,181.3259600764349,18.5,20190427.0000000,58600
"       (2008 NA)",.9620204295182178,.3025732991008931,9.928859887907286,104.7718564502984,52.9161335179787,255.2784189805138,23.7,20190427.0000000,58600
"       (2008 NB)",2.457663656909318,.554584264272716,20.47152576611304,283.118786334042,75.84213957702777,275.5361302303043,19.3,20190427.0000000,58600
"       (2008 NO3)",2.788560275365494,.6734491119822023,11.67258183596681,36.43889075633695,206.7079448474966,119.3798419353356,18.7,20190427.0000000,58600
"       (2008 NP3)",1.004969950034242,.3340903342730654,1.429483208251306,78.35656647052737,328.2746674834759,176.2667187612285,23.3,20190427.0000000,58600
"       (2008 NQ3)",2.451030063887528,.581764919707907,27.17291589033504,109.3887372526539,155.3015570197806,9.763926461965367,20.3,20080722.0000000,54669
"       (2008 NX)",1.320338612720461,.2072497617882728,.5982135132392384,258.0819921190337,26.23920748929566,46.03821296607357,25.1,20190427.0000000,58600
"       (2008 OA6)",2.140163469051753,.5031659980201572,9.078059088044254,133.8735912172529,140.9279322886066,164.7570678632759,22.7,20190427.0000000,58600
"       (2008 OC9)",1.153278298734003,.2499758280957699,29.3161832976297,310.6462915485341,266.7022140074226,303.0026477535053,23.2,20190427.0000000,58600
"       (2008 OM)",2.465479128431365,.5329476602319081,7.450127612801234,299.1261070063917,1.743034089507951,277.4163529915572,22.2,20190427.0000000,58600
"       (2008 OM8)",2.100432305964504,.4474005089582485,8.426998515240541,129.6328499885783,206.476801625305,180.9325274484127,22.0,20190427.0000000,58600
"       (2008 ON)",1.460785018172,.2077262871746343,30.44430264708408,320.7471550806954,5.554101743456396,16.57489958289433,20.3,20190427.0000000,58600
"       (2008 ON10)",1.163190710430329,.1613226252347902,7.08628655198287,130.9302616546471,242.9308467458818,156.3761225725338,24.7,20190427.0000000,58600
"       (2008 ON13)",2.21460277427986,.815907440360313,5.892826450467657,143.9321183953423,46.69683712444625,118.7063208593362,19.9,20190427.0000000,58600
"       (2008 ON8)",1.647776859540105,.3543948133162529,5.158112174093007,130.8430888593634,183.6559985166445,359.2823382253395,25.3,20080803.0000000,54681
"       (2008 OO)",2.106507644599707,.7006409698098794,5.487202686261329,306.1320744964926,253.5319340390114,210.6891945923027,19.7,20190427.0000000,58600
"       (2008 OO1)",2.432088029946772,.6142573033062401,9.337317508590875,304.1950144764056,314.2970332133874,311.0298545435129,24.6,20190427.0000000,58600
"       (2008 OO8)",2.052246269135453,.5074057829295362,6.359617786642425,302.062278831474,344.6561875597139,7.524610272737249,25.2,20080803.0000000,54681
"       (2008 OP8)",2.208551219586983,.6759017935288515,5.217023578143471,186.1807218633642,37.48285968807739,119.5463652536906,19.7,20190427.0000000,58600
"       (2008 OQ8)",2.30419457198228,.4651008522496147,1.597194847206155,134.5134399585327,189.1808171437544,22.71084647676571,22.1,20190427.0000000,58600
"       (2008 OS7)",1.908055375074177,.6447535568882333,7.037986021828456,137.1073094990963,73.12374264217273,51.89179277230711,20.4,20190427.0000000,58600
"       (2008 OT7)",1.13564287308075,.3142802524087356,1.777374218450791,124.6550945616211,93.24613925564927,9.066624478663481,27.1,20190427.0000000,58600
"       (2008 OV2)",2.383237902017173,.5733491741510767,15.29341372856234,286.3755982001481,307.6066019778677,354.045102198625,20.3,20190427.0000000,58600
"       (2008 OX1)",1.206333908217581,.2775596846021624,29.73861458082514,304.8473197060268,281.3314855368801,90.19890045740638,21.6,20190427.0000000,58600
"       (2008 OX8)",1.603252576930406,.2510355160195236,8.156651290597082,322.1393396377609,.2707745287623505,94.94096254963061,21.6,20190427.0000000,58600
"       (2008 OY2)",2.649945187987014,.6183189686263714,1.110859906071891,129.6772923975524,153.5426263772804,183.5336581886416,27.3,20190427.0000000,58600
"       (2008 PE1)",2.168134143273368,.5074618782271891,4.454179215440389,300.7522625354314,7.261708348479984,131.3465287139902,24.1,20190427.0000000,58600
"       (2008 PF1)",1.359973826153488,.494569750670357,2.754613252175577,129.5797050926119,284.2161173269312,232.5834912694371,22.1,20190427.0000000,58600
"       (2008 PF2)",2.452034383800078,.5773507918250229,6.488143009251999,133.1590433366673,171.6936423792504,283.245706550624,23.7,20190427.0000000,58600
"       (2008 PG2)",1.138683097968858,.0423320189701332,8.953771561005633,325.0710470150056,67.31636179026133,221.6994740823347,22.6,20190427.0000000,58600
"       (2008 PG7)",1.531154459308081,.3687044544835895,39.76206294206094,137.900967742593,253.4980227332488,322.0234801590677,21.6,20080808.0000000,54686
"       (2008 PH3)",2.127756574285494,.4602020345536737,5.981411508811335,89.78074288109117,238.5688417136312,160.0796670218098,21.7,20190427.0000000,58600
"       (2008 PJ3)",1.775105900592353,.7599692971046343,11.36088131913588,89.60728443221716,347.9884101137309,334.3283860814529,20.4,20080808.0000000,54686
"       (2008 PJ9)",2.55009894159656,.6610276061814773,4.769602499722087,115.3065258452872,135.0741055010349,241.5916852211209,21.9,20190427.0000000,58600
"       (2008 PK3)",1.891514992135772,.5983448162196453,17.08345383085665,122.8350625027551,108.989730624255,23.32212510023855,22.0,20080807.0000000,54685
"       (2008 PK9)",1.637142854629858,.7246237962246074,27.40092085463768,318.4873489077081,108.0273893593064,335.664584047276,23.2,20080809.0000000,54687
"       (2008 PL3)",2.279762915556937,.4432848377321784,5.459443138153535,355.0698834147769,352.9905360187578,30.4633167465288,19.2,20190427.0000000,58600
"       (2008 PR9)",.9432837261274019,.5118073977071892,3.302692902440249,18.91016336178953,75.46864284182968,163.8118410841305,22.5,20190427.0000000,58600
"       (2008 PV16)",1.864521680868988,.5909161563388491,33.90128522177738,146.2486950295823,260.2001123505798,337.3807457860109,21.3,20080816.0000000,54694
"       (2008 PW4)",1.161868021740316,.2728190863826588,2.677134029927827,116.8862597256116,295.3201151662465,138.3520779065629,22.4,20190427.0000000,58600
"       (2008 QA1)",2.220055403491815,.5140377983104083,26.44969157452634,336.7445909834714,28.21760320786736,352.0155655646771,22.5,20080829.0000000,54707
"       (2008 QB)",1.206134895218486,.7391604657180832,35.73839403395124,146.9460641314398,314.205459316679,339.5532153211126,20.8,20190427.0000000,58600
"       (2008 QC)",2.273065620764,.520068004701436,11.11489313902516,16.91459480266989,301.4718097613386,45.05319176216293,20.6,20190427.0000000,58600
"       (2008 QC1)",2.660022248642631,.6070882160785831,3.683034046169449,136.606739128069,179.4234840470856,167.0562806879179,24.2,20190427.0000000,58600
"       (2008 QM2)",1.54933267251042,.315156562922252,23.81830226088455,332.6965982129258,8.9120806779031,357.305676916553,23.8,20080828.0000000,54706
"       (2008 QS11)",1.860711255040763,.4828716793160636,12.48812763096353,11.53488005558672,30.72897922242005,48.11130457885587,19.9,20190427.0000000,58600
"       (2008 QT11)",1.373934537489678,.3778402894555744,6.79769129296508,128.5654608002042,134.1490567644893,38.35678897601228,22.5,20080901.0000000,54710
"       (2008 QU11)",1.785292896082656,.4963469373997308,7.993740759163964,156.8268464706979,122.7531099284209,18.23318635168781,25.5,20080828.0000000,54706
"       (2008 QU3)",.8691984347875411,.2478889343426433,14.07436006098142,303.6090281294232,241.2661186479519,189.6864138144718,20.5,20190427.0000000,58600
"       (2008 QV11)",.9078581892350341,.4528591711462264,8.279257555975754,114.3755132244907,7.390700570423662,359.8100676959467,21.0,20190427.0000000,58600
"       (2008 QW11)",2.318512839287331,.5415969518843531,2.727439546986486,101.7275236981713,240.3204829055078,6.932241688248508,23.3,20190427.0000000,58600
"       (2008 QZ)",2.169294438342798,.4229035145199189,6.825137472449882,160.6328425954329,194.3704939602417,116.4528418198113,20.4,20190427.0000000,58600
"       (2008 RE1)",2.266393024536448,.5230229804257136,5.805879640092375,5.091203605487939,352.9507080329785,39.23251193037538,23.0,20190427.0000000,58600
"       (2008 RH1)",1.063696842273934,.1617209637539394,7.46724338742296,350.8800244187352,147.375923128783,110.8288303239044,22.6,20190427.0000000,58600
"       (2008 RK1)",2.776336514115655,.5779661511859593,6.648509146407005,350.2874391940345,349.1840277227556,101.1375224201606,22.2,20190427.0000000,58600
"       (2008 RM98)",2.563960038972547,.6402582137228807,1.882226617755268,284.7857957495794,166.5747167421592,181.7078832747388,20.4,20190427.0000000,58600
"       (2008 RP108)",2.124979011131126,.4150054110352392,5.699868049602442,180.4709398095951,148.6435560111211,164.3035422282972,20.1,20190427.0000000,58600
"       (2008 RQ24)",2.173041664434752,.4276045498666191,6.041906659260627,201.0323229767632,144.7401240800686,116.8780631324711,20.8,20190427.0000000,58600
"       (2008 RR24)",1.28212015744114,.452644268162108,32.51519419908856,340.5351248447608,103.1779567877763,68.22958038902412,21.2,20190427.0000000,58600
